route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__3__006_,3003_9__3__006_,3003_9__3__006_-9__3__006__2_23:40:00_1_-__24_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3003_9__3__006_,3003_9__3__006_-9__3__006__2_23:50:00_2_-__24_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_08:20:00_1_-__1_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_08:30:00_2_-__1_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_09:00:00_1_-__2_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_09:10:00_2_-__2_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_09:40:00_1_-__3_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_09:50:00_2_-__3_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_10:20:00_1_-__4_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_10:30:00_2_-__4_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_11:00:00_1_-__5_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_11:10:00_2_-__5_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_11:40:00_1_-__6_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_11:50:00_2_-__6_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_12:20:00_1_-__7_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_12:30:00_2_-__7_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_13:00:00_1_-__8_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_13:10:00_2_-__8_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_13:40:00_1_-__9_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_13:50:00_2_-__9_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_14:20:00_1_-__10_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_14:30:00_2_-__10_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_15:00:00_1_-__11_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_15:10:00_2_-__11_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_15:40:00_1_-__12_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_15:50:00_2_-__12_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_16:20:00_1_-__13_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_16:30:00_2_-__13_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_17:00:00_1_-__14_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_17:10:00_2_-__14_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_17:40:00_1_-__15_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_17:50:00_2_-__15_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_18:20:00_1_-__16_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_18:30:00_2_-__16_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_19:00:00_1_-__17_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_19:10:00_2_-__17_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_19:40:00_1_-__18_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_19:50:00_2_-__18_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_20:20:00_1_-__19_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_20:30:00_2_-__19_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_21:00:00_1_-__20_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_21:10:00_2_-__20_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_21:40:00_1_-__21_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_21:50:00_2_-__21_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_22:20:00_1_-__22_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3004_9__3__006_,3004_9__3__006_-9__3__006__3_22:30:00_2_-__22_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
