trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:24:00,15:24:00,par_8_06841,44,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:25:24,15:25:24,par_8_18823,45,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:27:30,15:27:30,par_8_07369,46,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:31:42,15:31:42,par_8_16646,47,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:33:06,15:33:06,par_8_16645,48,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:34:30,15:34:30,par_8_07363,49,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:35:54,15:35:54,par_8_1322,50,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:37:18,15:37:18,par_8_1316,51,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:38:42,15:38:42,par_8_1314,52,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:40:06,15:40:06,par_8_4921,53,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:41:30,15:41:30,par_8_07384,54,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:42:54,15:42:54,par_8_07385,55,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:43:36,15:43:36,par_8_07386,56,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:44:18,15:44:18,par_8_07396,57,,,,
6033_8__827___-8__827____3_14:35:00_2_nu__10_8__827___,15:45:00,15:45:00,par_8_4593,58,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:00:00,15:00:00,par_8_4593,0,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:00:18,15:00:18,par_8_07324,1,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:00:55,15:00:55,par_8_07325,2,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:01:33,15:01:33,par_8_07326,3,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:02:10,15:02:10,par_8_07327,4,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:02:47,15:02:47,par_8_4922,5,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:03:24,15:03:24,par_8_1313,6,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:04:01,15:04:01,par_8_1315,7,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:04:39,15:04:39,par_8_1321,8,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:05:16,15:05:16,par_8_07333,9,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:05:53,15:05:53,par_8_16644,10,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:06:30,15:06:30,par_8_16646,11,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:07:45,15:07:45,par_8_07369,12,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:09:18,15:09:18,par_8_06838,13,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:09:55,15:09:55,par_8_06840,14,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:10:32,15:10:32,par_8_07236,15,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:11:09,15:11:09,par_8_06755,16,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:11:47,15:11:47,par_8_06756,17,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:12:24,15:12:24,par_8_06758,18,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:13:01,15:13:01,par_8_06759,19,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:14:15,15:14:15,par_8_07364,20,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:14:53,15:14:53,par_8_06771,21,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:15:30,15:15:30,par_8_12723,22,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:15:49,15:15:49,par_8_18077,23,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:16:26,15:16:26,par_8_18078,24,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:17:03,15:17:03,par_8_07374,25,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:17:40,15:17:40,par_8_07376,26,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:18:17,15:18:17,par_8_50020,27,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:20:09,15:20:09,par_8_06571,28,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:20:46,15:20:46,par_8_06572,29,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:21:24,15:21:24,par_8_06573,30,,,,
6033_8__827___-8__827____3_15:00:00_1_nu__9_8__827___,15:22:01,15:22:01,par_8_09097,31,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:40:00,15:40:00,par_8_09097,0,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:40:42,15:40:42,par_8_11535,1,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:41:24,15:41:24,par_8_11632,2,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:42:06,15:42:06,par_8_06647,3,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:42:48,15:42:48,par_8_06648,4,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:43:30,15:43:30,par_8_06650,5,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:44:12,15:44:12,par_8_06652,6,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:44:54,15:44:54,par_8_06654,7,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:45:36,15:45:36,par_8_06656,8,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:46:18,15:46:18,par_8_06658,9,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:47:00,15:47:00,par_8_06636,10,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:47:42,15:47:42,par_8_06638,11,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:48:24,15:48:24,par_8_06641,12,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:49:06,15:49:06,par_8_06643,13,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:49:48,15:49:48,par_8_08395,14,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:50:30,15:50:30,par_8_06660,15,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:51:12,15:51:12,par_8_08398,16,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:51:54,15:51:54,par_8_08399,17,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:52:36,15:52:36,par_8_09681,18,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:53:18,15:53:18,par_8_12508,19,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:54:00,15:54:00,par_8_09645,20,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:54:42,15:54:42,par_8_09683,21,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:55:24,15:55:24,par_8_13189,22,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:56:06,15:56:06,par_8_11534,23,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:56:48,15:56:48,par_8_09096,24,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:57:30,15:57:30,par_8_12875,25,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:58:12,15:58:12,par_8_09679,26,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,15:58:55,15:58:55,par_8_06664,27,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:01:01,16:01:01,par_8_50021,28,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:05:54,16:05:54,par_8_08419,29,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:07:18,16:07:18,par_8_07375,30,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:08:42,16:08:42,par_8_11330,31,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:10:06,16:10:06,par_8_07373,32,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:11:30,16:11:30,par_8_12724,33,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:12:54,16:12:54,par_8_06772,34,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:15:00,16:15:00,par_8_07365,35,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:16:24,16:16:24,par_8_06770,36,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:17:48,16:17:48,par_8_06763,37,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:19:12,16:19:12,par_8_10614,38,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:20:36,16:20:36,par_8_06769,39,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:22:00,16:22:00,par_8_06792,40,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:23:24,16:23:24,par_8_06790,41,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:24:48,16:24:48,par_8_12925,42,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:26:12,16:26:12,par_8_07236,43,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:29:00,16:29:00,par_8_06841,44,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:30:24,16:30:24,par_8_18823,45,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:32:30,16:32:30,par_8_07369,46,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:36:42,16:36:42,par_8_16646,47,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:38:06,16:38:06,par_8_16645,48,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:39:30,16:39:30,par_8_07363,49,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:40:54,16:40:54,par_8_1322,50,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:42:18,16:42:18,par_8_1316,51,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:43:42,16:43:42,par_8_1314,52,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:45:06,16:45:06,par_8_4921,53,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:46:30,16:46:30,par_8_07384,54,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:47:54,16:47:54,par_8_07385,55,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:48:36,16:48:36,par_8_07386,56,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:49:18,16:49:18,par_8_07396,57,,,,
6033_8__827___-8__827____3_15:40:00_2_nu__11_8__827___,16:50:00,16:50:00,par_8_4593,58,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:00:00,16:00:00,par_8_4593,0,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:00:18,16:00:18,par_8_07324,1,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:00:55,16:00:55,par_8_07325,2,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:01:33,16:01:33,par_8_07326,3,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:02:10,16:02:10,par_8_07327,4,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:02:47,16:02:47,par_8_4922,5,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:03:24,16:03:24,par_8_1313,6,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:04:01,16:04:01,par_8_1315,7,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:04:39,16:04:39,par_8_1321,8,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:05:16,16:05:16,par_8_07333,9,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:05:53,16:05:53,par_8_16644,10,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:06:30,16:06:30,par_8_16646,11,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:07:45,16:07:45,par_8_07369,12,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:09:18,16:09:18,par_8_06838,13,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:09:55,16:09:55,par_8_06840,14,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:10:32,16:10:32,par_8_07236,15,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:11:09,16:11:09,par_8_06755,16,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:11:47,16:11:47,par_8_06756,17,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:12:24,16:12:24,par_8_06758,18,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:13:01,16:13:01,par_8_06759,19,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:14:15,16:14:15,par_8_07364,20,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:14:53,16:14:53,par_8_06771,21,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:15:30,16:15:30,par_8_12723,22,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:15:49,16:15:49,par_8_18077,23,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:16:26,16:16:26,par_8_18078,24,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:17:03,16:17:03,par_8_07374,25,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:17:40,16:17:40,par_8_07376,26,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:18:17,16:18:17,par_8_50020,27,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:20:09,16:20:09,par_8_06571,28,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:20:46,16:20:46,par_8_06572,29,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:21:24,16:21:24,par_8_06573,30,,,,
6033_8__827___-8__827____3_16:00:00_1_nu__10_8__827___,16:22:01,16:22:01,par_8_09097,31,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:40:00,16:40:00,par_8_09097,0,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:40:42,16:40:42,par_8_11535,1,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:41:24,16:41:24,par_8_11632,2,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:42:06,16:42:06,par_8_06647,3,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:42:48,16:42:48,par_8_06648,4,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:43:30,16:43:30,par_8_06650,5,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:44:12,16:44:12,par_8_06652,6,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:44:54,16:44:54,par_8_06654,7,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:45:36,16:45:36,par_8_06656,8,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:46:18,16:46:18,par_8_06658,9,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:47:00,16:47:00,par_8_06636,10,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:47:42,16:47:42,par_8_06638,11,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:48:24,16:48:24,par_8_06641,12,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:49:06,16:49:06,par_8_06643,13,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:49:48,16:49:48,par_8_08395,14,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:50:30,16:50:30,par_8_06660,15,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:51:12,16:51:12,par_8_08398,16,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:51:54,16:51:54,par_8_08399,17,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:52:36,16:52:36,par_8_09681,18,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:53:18,16:53:18,par_8_12508,19,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:54:00,16:54:00,par_8_09645,20,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:54:42,16:54:42,par_8_09683,21,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:55:24,16:55:24,par_8_13189,22,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:56:06,16:56:06,par_8_11534,23,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:56:48,16:56:48,par_8_09096,24,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:57:30,16:57:30,par_8_12875,25,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:58:12,16:58:12,par_8_09679,26,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,16:58:55,16:58:55,par_8_06664,27,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:01:01,17:01:01,par_8_50021,28,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:05:54,17:05:54,par_8_08419,29,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:07:18,17:07:18,par_8_07375,30,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:08:42,17:08:42,par_8_11330,31,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:10:06,17:10:06,par_8_07373,32,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:11:30,17:11:30,par_8_12724,33,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:12:54,17:12:54,par_8_06772,34,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:15:00,17:15:00,par_8_07365,35,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:16:24,17:16:24,par_8_06770,36,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:17:48,17:17:48,par_8_06763,37,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:19:12,17:19:12,par_8_10614,38,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:20:36,17:20:36,par_8_06769,39,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:22:00,17:22:00,par_8_06792,40,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:23:24,17:23:24,par_8_06790,41,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:24:48,17:24:48,par_8_12925,42,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:26:12,17:26:12,par_8_07236,43,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:29:00,17:29:00,par_8_06841,44,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:30:24,17:30:24,par_8_18823,45,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:32:30,17:32:30,par_8_07369,46,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:36:42,17:36:42,par_8_16646,47,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:38:06,17:38:06,par_8_16645,48,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:39:30,17:39:30,par_8_07363,49,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:40:54,17:40:54,par_8_1322,50,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:42:18,17:42:18,par_8_1316,51,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:43:42,17:43:42,par_8_1314,52,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:45:06,17:45:06,par_8_4921,53,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:46:30,17:46:30,par_8_07384,54,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:47:54,17:47:54,par_8_07385,55,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:48:36,17:48:36,par_8_07386,56,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:49:18,17:49:18,par_8_07396,57,,,,
6033_8__827___-8__827____3_16:40:00_2_nu__12_8__827___,17:50:00,17:50:00,par_8_4593,58,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:00:00,17:00:00,par_8_4593,0,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:00:18,17:00:18,par_8_07324,1,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:00:55,17:00:55,par_8_07325,2,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:01:33,17:01:33,par_8_07326,3,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:02:10,17:02:10,par_8_07327,4,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:02:47,17:02:47,par_8_4922,5,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:03:24,17:03:24,par_8_1313,6,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:04:01,17:04:01,par_8_1315,7,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:04:39,17:04:39,par_8_1321,8,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:05:16,17:05:16,par_8_07333,9,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:05:53,17:05:53,par_8_16644,10,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:06:30,17:06:30,par_8_16646,11,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:07:45,17:07:45,par_8_07369,12,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:09:18,17:09:18,par_8_06838,13,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:09:55,17:09:55,par_8_06840,14,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:10:32,17:10:32,par_8_07236,15,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:11:09,17:11:09,par_8_06755,16,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:11:47,17:11:47,par_8_06756,17,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:12:24,17:12:24,par_8_06758,18,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:13:01,17:13:01,par_8_06759,19,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:14:15,17:14:15,par_8_07364,20,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:14:53,17:14:53,par_8_06771,21,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:15:30,17:15:30,par_8_12723,22,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:15:49,17:15:49,par_8_18077,23,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:16:26,17:16:26,par_8_18078,24,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:17:03,17:17:03,par_8_07374,25,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:17:40,17:17:40,par_8_07376,26,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:18:17,17:18:17,par_8_50020,27,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:20:09,17:20:09,par_8_06571,28,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:20:46,17:20:46,par_8_06572,29,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:21:24,17:21:24,par_8_06573,30,,,,
6033_8__827___-8__827____3_17:00:00_1_nu__11_8__827___,17:22:01,17:22:01,par_8_09097,31,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:40:00,17:40:00,par_8_09097,0,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:40:42,17:40:42,par_8_11535,1,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:41:24,17:41:24,par_8_11632,2,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:42:06,17:42:06,par_8_06647,3,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:42:48,17:42:48,par_8_06648,4,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:43:30,17:43:30,par_8_06650,5,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:44:12,17:44:12,par_8_06652,6,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:44:54,17:44:54,par_8_06654,7,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:45:36,17:45:36,par_8_06656,8,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:46:18,17:46:18,par_8_06658,9,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:47:00,17:47:00,par_8_06636,10,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:47:42,17:47:42,par_8_06638,11,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:48:24,17:48:24,par_8_06641,12,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:49:06,17:49:06,par_8_06643,13,,,,
6033_8__827___-8__827____3_17:40:00_2_nu__13_8__827___,17:49:48,17:49:48,par_8_08395,14,,,,
