trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
93300_8__574___-955625,21:50:20,21:50:20,par_8_08654,3,,,,
93300_8__574___-955625,21:53:08,21:53:08,par_8_10471,4,,,,
93300_8__574___-955625,21:56:58,21:56:58,par_8_08774,5,,,,
93300_8__574___-955625,22:02:21,22:02:21,par_8_13214,6,,,,
93300_8__574___-955625,22:04:42,22:04:42,par_8_15648,7,,,,
93300_8__574___-955625,22:05:23,22:05:23,par_8_15649,8,,,,
93300_8__574___-955625,22:07:22,22:07:22,par_8_15650,9,,,,
93300_8__574___-955625,22:08:22,22:08:22,par_8_18281,10,,,,
93300_8__574___-955625,22:09:08,22:09:08,par_8_15651,11,,,,
93300_8__574___-955625,22:11:59,22:11:59,par_8_15566,12,,,,
93300_8__574___-955625,22:12:54,22:12:54,par_8_15568,13,,,,
93300_8__574___-955625,22:13:31,22:13:31,par_8_15065,14,,,,
93300_8__574___-955625,22:14:26,22:14:26,par_8_17338,15,,,,
93300_8__574___-955625,22:15:26,22:15:26,par_8_11645,16,,,,
93300_8__574___-955625,22:15:57,22:15:57,par_8_15075,17,,,,
93300_8__574___-955625,22:16:46,22:16:46,par_8_13292,18,,,,
93300_8__574___-955625,22:17:14,22:17:14,par_8_17084,19,,,,
93300_8__574___-955625,22:18:27,22:18:27,par_8_17086,20,,,,
93300_8__574___-955625,22:19:04,22:19:04,par_8_12295,21,,,,
93300_8__574___-955625,22:19:47,22:19:47,par_8_12603,22,,,,
93300_8__574___-955625,22:20:43,22:20:43,par_8_12606,23,,,,
93300_8__574___-955625,22:21:33,22:21:33,par_8_12187,24,,,,
93300_8__574___-955625,22:22:35,22:22:35,par_8_12188,25,,,,
93300_8__574___-955625,22:23:38,22:23:38,par_8_15304,26,,,,
93300_8__574___-955625,22:24:39,22:24:39,par_8_15577,27,,,,
93300_8__574___-955625,22:25:00,22:25:00,par_8_15579,28,,,,
93300_8__574___-955626,22:30:00,22:30:00,par_8_15580,0,,,,
93300_8__574___-955626,22:30:44,22:30:44,par_8_15578,1,,,,
93300_8__574___-955626,22:31:35,22:31:35,par_8_15305,2,,,,
93300_8__574___-955626,22:32:25,22:32:25,par_8_12189,3,,,,
93300_8__574___-955626,22:33:19,22:33:19,par_8_12186,4,,,,
93300_8__574___-955626,22:33:53,22:33:53,par_8_12605,5,,,,
93300_8__574___-955626,22:35:21,22:35:21,par_8_18709,6,,,,
93300_8__574___-955626,22:36:17,22:36:17,par_8_18806,7,,,,
93300_8__574___-955626,22:37:05,22:37:05,par_8_18807,8,,,,
93300_8__574___-955626,22:38:08,22:38:08,par_8_18808,9,,,,
93300_8__574___-955626,22:38:56,22:38:56,par_8_12293,10,,,,
93300_8__574___-955626,22:39:32,22:39:32,par_8_12185,11,,,,
93300_8__574___-955626,22:40:24,22:40:24,par_8_13289,12,,,,
93300_8__574___-955626,22:41:16,22:41:16,par_8_13291,13,,,,
93300_8__574___-955626,22:41:49,22:41:49,par_8_17983,14,,,,
93300_8__574___-955626,22:43:12,22:43:12,par_8_12183,15,,,,
93300_8__574___-955626,22:43:54,22:43:54,par_8_12607,16,,,,
93300_8__574___-955626,22:44:30,22:44:30,par_8_09886,17,,,,
93300_8__574___-955626,22:44:59,22:44:59,par_8_12296,18,,,,
93300_8__574___-955626,22:45:36,22:45:36,par_8_15066,19,,,,
93300_8__574___-955626,22:46:16,22:46:16,par_8_15567,20,,,,
93300_8__574___-955626,22:49:02,22:49:02,par_8_15541,21,,,,
93300_8__574___-955626,22:50:00,22:50:00,par_8_18282,22,,,,
93300_8__574___-955626,22:51:06,22:51:06,par_8_15574,23,,,,
93300_8__574___-955626,22:52:48,22:52:48,par_8_15575,24,,,,
93300_8__574___-955626,22:53:26,22:53:26,par_8_15576,25,,,,
93300_8__574___-955626,22:54:41,22:54:41,par_8_18809,26,,,,
93300_8__574___-955626,22:55:12,22:55:12,par_8_18436,27,,,,
93300_8__574___-955626,22:56:08,22:56:08,par_8_08777,28,,,,
93300_8__574___-955626,22:59:42,22:59:42,par_8_08775,29,,,,
93300_8__574___-955626,23:03:30,23:03:30,par_8_10472,30,,,,
93300_8__574___-955626,23:05:43,23:05:43,par_8_08653,31,,,,
93300_8__574___-955626,23:06:39,23:06:39,par_8_08410,32,,,,
93300_8__574___-955626,23:08:26,23:08:26,par_8_3592,33,,,,
93300_8__574___-955626,23:10:00,23:10:00,par_8_15557,34,,,,
93300_8__574___-955627,23:15:00,23:15:00,par_8_15557,0,,,,
93300_8__574___-955627,23:18:09,23:18:09,par_8_08458,1,,,,
93300_8__574___-955627,23:20:44,23:20:44,par_8_08409,2,,,,
93300_8__574___-955627,23:22:20,23:22:20,par_8_08654,3,,,,
93300_8__574___-955627,23:26:11,23:26:11,par_8_10471,4,,,,
93300_8__574___-955627,23:31:27,23:31:27,par_8_08774,5,,,,
93300_8__574___-955627,23:38:52,23:38:52,par_8_13214,6,,,,
93300_8__574___-955627,23:42:06,23:42:06,par_8_15648,7,,,,
93300_8__574___-955627,23:43:02,23:43:02,par_8_15649,8,,,,
93300_8__574___-955627,23:45:45,23:45:45,par_8_15650,9,,,,
93300_8__574___-955627,23:47:07,23:47:07,par_8_18281,10,,,,
93300_8__574___-955627,23:48:10,23:48:10,par_8_15651,11,,,,
93300_8__574___-955627,23:52:07,23:52:07,par_8_15566,12,,,,
93300_8__574___-955627,23:53:22,23:53:22,par_8_15568,13,,,,
93300_8__574___-955627,23:54:12,23:54:12,par_8_15065,14,,,,
93300_8__574___-955627,23:55:29,23:55:29,par_8_17338,15,,,,
93300_8__574___-955627,23:56:51,23:56:51,par_8_11645,16,,,,
93300_8__574___-955627,23:57:34,23:57:34,par_8_15075,17,,,,
93300_8__574___-955627,23:58:40,23:58:40,par_8_13292,18,,,,
93300_8__574___-955627,23:59:20,23:59:20,par_8_17084,19,,,,
93300_8__574___-955627,24:01:00,24:01:00,par_8_17086,20,,,,
93300_8__574___-955627,24:01:50,24:01:50,par_8_12295,21,,,,
93300_8__574___-955627,24:02:50,24:02:50,par_8_12603,22,,,,
93300_8__574___-955627,24:04:06,24:04:06,par_8_12606,23,,,,
93300_8__574___-955627,24:05:15,24:05:15,par_8_12187,24,,,,
93300_8__574___-955627,24:06:40,24:06:40,par_8_12188,25,,,,
93300_8__574___-955627,24:08:08,24:08:08,par_8_15304,26,,,,
93300_8__574___-955627,24:09:30,24:09:30,par_8_15577,27,,,,
93300_8__574___-955627,24:10:00,24:10:00,par_8_15579,28,,,,
93301_8__574___-955370,14:10:00,14:10:00,par_8_15580,0,,,,
93301_8__574___-955370,14:10:44,14:10:44,par_8_15578,1,,,,
93301_8__574___-955370,14:11:35,14:11:35,par_8_15305,2,,,,
93301_8__574___-955370,14:12:25,14:12:25,par_8_12189,3,,,,
93301_8__574___-955370,14:13:19,14:13:19,par_8_12186,4,,,,
93301_8__574___-955370,14:13:53,14:13:53,par_8_12605,5,,,,
93301_8__574___-955370,14:15:21,14:15:21,par_8_18709,6,,,,
93301_8__574___-955370,14:16:17,14:16:17,par_8_18806,7,,,,
93301_8__574___-955370,14:17:05,14:17:05,par_8_18807,8,,,,
93301_8__574___-955370,14:18:08,14:18:08,par_8_18808,9,,,,
93301_8__574___-955370,14:18:56,14:18:56,par_8_12293,10,,,,
93301_8__574___-955370,14:19:32,14:19:32,par_8_12185,11,,,,
93301_8__574___-955370,14:20:24,14:20:24,par_8_13289,12,,,,
93301_8__574___-955370,14:21:16,14:21:16,par_8_13291,13,,,,
93301_8__574___-955370,14:21:49,14:21:49,par_8_17983,14,,,,
93301_8__574___-955370,14:23:12,14:23:12,par_8_12183,15,,,,
93301_8__574___-955370,14:23:54,14:23:54,par_8_12607,16,,,,
93301_8__574___-955370,14:24:30,14:24:30,par_8_09886,17,,,,
93301_8__574___-955370,14:24:59,14:24:59,par_8_12296,18,,,,
93301_8__574___-955370,14:25:36,14:25:36,par_8_15066,19,,,,
93301_8__574___-955370,14:26:16,14:26:16,par_8_15567,20,,,,
93301_8__574___-955370,14:29:02,14:29:02,par_8_15541,21,,,,
93301_8__574___-955370,14:30:00,14:30:00,par_8_18282,22,,,,
93301_8__574___-955370,14:31:06,14:31:06,par_8_15574,23,,,,
93301_8__574___-955370,14:32:48,14:32:48,par_8_15575,24,,,,
93301_8__574___-955370,14:33:26,14:33:26,par_8_15576,25,,,,
93301_8__574___-955370,14:34:41,14:34:41,par_8_18809,26,,,,
93301_8__574___-955370,14:35:12,14:35:12,par_8_18436,27,,,,
93301_8__574___-955370,14:36:08,14:36:08,par_8_08777,28,,,,
93301_8__574___-955370,14:39:42,14:39:42,par_8_08775,29,,,,
93301_8__574___-955370,14:43:30,14:43:30,par_8_10472,30,,,,
93301_8__574___-955370,14:45:43,14:45:43,par_8_08653,31,,,,
93301_8__574___-955370,14:46:39,14:46:39,par_8_08410,32,,,,
93301_8__574___-955370,14:48:26,14:48:26,par_8_3592,33,,,,
93301_8__574___-955370,14:50:00,14:50:00,par_8_15557,34,,,,
93301_8__574___-955568,15:20:00,15:20:00,par_8_15580,0,,,,
93301_8__574___-955568,15:20:49,15:20:49,par_8_15578,1,,,,
93301_8__574___-955568,15:21:47,15:21:47,par_8_15305,2,,,,
93301_8__574___-955568,15:22:43,15:22:43,par_8_12189,3,,,,
93301_8__574___-955568,15:23:44,15:23:44,par_8_12186,4,,,,
93301_8__574___-955568,15:24:22,15:24:22,par_8_12605,5,,,,
93301_8__574___-955568,15:26:01,15:26:01,par_8_18709,6,,,,
93301_8__574___-955568,15:27:04,15:27:04,par_8_18806,7,,,,
93301_8__574___-955568,15:27:58,15:27:58,par_8_18807,8,,,,
93301_8__574___-955568,15:29:09,15:29:09,par_8_18808,9,,,,
93301_8__574___-955568,15:30:03,15:30:03,par_8_12293,10,,,,
93301_8__574___-955568,15:30:44,15:30:44,par_8_12185,11,,,,
93301_8__574___-955568,15:31:42,15:31:42,par_8_13289,12,,,,
93301_8__574___-955568,15:32:40,15:32:40,par_8_13291,13,,,,
93301_8__574___-955568,15:33:18,15:33:18,par_8_17983,14,,,,
93301_8__574___-955568,15:34:51,15:34:51,par_8_12183,15,,,,
93301_8__574___-955568,15:35:38,15:35:38,par_8_12607,16,,,,
93301_8__574___-955568,15:36:19,15:36:19,par_8_09886,17,,,,
93301_8__574___-955568,15:36:51,15:36:51,par_8_12296,18,,,,
93301_8__574___-955568,15:37:33,15:37:33,par_8_15066,19,,,,
93301_8__574___-955568,15:38:17,15:38:17,par_8_15567,20,,,,
93301_8__574___-955568,15:41:25,15:41:25,par_8_15541,21,,,,
93301_8__574___-955568,15:42:30,15:42:30,par_8_18282,22,,,,
93301_8__574___-955568,15:43:44,15:43:44,par_8_15574,23,,,,
93301_8__574___-955568,15:45:39,15:45:39,par_8_15575,24,,,,
93301_8__574___-955568,15:46:21,15:46:21,par_8_15576,25,,,,
93301_8__574___-955568,15:47:46,15:47:46,par_8_18809,26,,,,
93301_8__574___-955568,15:48:21,15:48:21,par_8_18436,27,,,,
93301_8__574___-955568,15:49:23,15:49:23,par_8_08777,28,,,,
93301_8__574___-955568,15:53:24,15:53:24,par_8_08775,29,,,,
93301_8__574___-955568,15:57:41,15:57:41,par_8_10472,30,,,,
93301_8__574___-955568,16:00:10,16:00:10,par_8_08653,31,,,,
93301_8__574___-955568,16:01:14,16:01:14,par_8_08410,32,,,,
93301_8__574___-955568,16:03:15,16:03:15,par_8_3592,33,,,,
93301_8__574___-955568,16:05:00,16:05:00,par_8_15557,34,,,,
93301_8__574___-955569,16:10:00,16:10:00,par_8_15557,0,,,,
93301_8__574___-955569,16:12:24,16:12:24,par_8_08458,1,,,,
93301_8__574___-955569,16:14:23,16:14:23,par_8_08409,2,,,,
93301_8__574___-955569,16:15:36,16:15:36,par_8_08654,3,,,,
93301_8__574___-955569,16:18:32,16:18:32,par_8_10471,4,,,,
93301_8__574___-955569,16:22:34,16:22:34,par_8_08774,5,,,,
93301_8__574___-955569,16:28:14,16:28:14,par_8_13214,6,,,,
93301_8__574___-955569,16:30:42,16:30:42,par_8_15648,7,,,,
93301_8__574___-955569,16:31:25,16:31:25,par_8_15649,8,,,,
93301_8__574___-955569,16:33:29,16:33:29,par_8_15650,9,,,,
93301_8__574___-955569,16:34:32,16:34:32,par_8_18281,10,,,,
93301_8__574___-955569,16:35:20,16:35:20,par_8_15651,11,,,,
93301_8__574___-955569,16:38:20,16:38:20,par_8_15566,12,,,,
93301_8__574___-955569,16:39:18,16:39:18,par_8_15568,13,,,,
93301_8__574___-955569,16:39:56,16:39:56,par_8_15065,14,,,,
93301_8__574___-955569,16:40:55,16:40:55,par_8_17338,15,,,,
93301_8__574___-955569,16:41:58,16:41:58,par_8_11645,16,,,,
93301_8__574___-955569,16:42:30,16:42:30,par_8_15075,17,,,,
93301_8__574___-955569,16:43:21,16:43:21,par_8_13292,18,,,,
93301_8__574___-955569,16:43:51,16:43:51,par_8_17084,19,,,,
93301_8__574___-955569,16:45:07,16:45:07,par_8_17086,20,,,,
93301_8__574___-955569,16:45:46,16:45:46,par_8_12295,21,,,,
93301_8__574___-955569,16:46:31,16:46:31,par_8_12603,22,,,,
93301_8__574___-955569,16:47:30,16:47:30,par_8_12606,23,,,,
93301_8__574___-955569,16:48:23,16:48:23,par_8_12187,24,,,,
93301_8__574___-955569,16:49:27,16:49:27,par_8_12188,25,,,,
93301_8__574___-955569,16:50:34,16:50:34,par_8_15304,26,,,,
93301_8__574___-955569,16:51:37,16:51:37,par_8_15577,27,,,,
93301_8__574___-955569,16:52:00,16:52:00,par_8_15579,28,,,,
93301_8__574___-955570,17:00:00,17:00:00,par_8_15580,0,,,,
93301_8__574___-955570,17:00:55,17:00:55,par_8_15578,1,,,,
93301_8__574___-955570,17:01:59,17:01:59,par_8_15305,2,,,,
93301_8__574___-955570,17:03:01,17:03:01,par_8_12189,3,,,,
93301_8__574___-955570,17:04:09,17:04:09,par_8_12186,4,,,,
93301_8__574___-955570,17:04:51,17:04:51,par_8_12605,5,,,,
93301_8__574___-955570,17:06:42,17:06:42,par_8_18709,6,,,,
93301_8__574___-955570,17:07:51,17:07:51,par_8_18806,7,,,,
93301_8__574___-955570,17:08:52,17:08:52,par_8_18807,8,,,,
93301_8__574___-955570,17:10:10,17:10:10,par_8_18808,9,,,,
93301_8__574___-955570,17:11:10,17:11:10,par_8_12293,10,,,,
93301_8__574___-955570,17:11:55,17:11:55,par_8_12185,11,,,,
93301_8__574___-955570,17:13:00,17:13:00,par_8_13289,12,,,,
93301_8__574___-955570,17:14:05,17:14:05,par_8_13291,13,,,,
93301_8__574___-955570,17:14:47,17:14:47,par_8_17983,14,,,,
93301_8__574___-955570,17:16:30,17:16:30,par_8_12183,15,,,,
93301_8__574___-955570,17:17:22,17:17:22,par_8_12607,16,,,,
93301_8__574___-955570,17:18:07,17:18:07,par_8_09886,17,,,,
93301_8__574___-955570,17:18:43,17:18:43,par_8_12296,18,,,,
93301_8__574___-955570,17:19:30,17:19:30,par_8_15066,19,,,,
93301_8__574___-955570,17:20:19,17:20:19,par_8_15567,20,,,,
93301_8__574___-955570,17:23:47,17:23:47,par_8_15541,21,,,,
93301_8__574___-955570,17:25:00,17:25:00,par_8_18282,22,,,,
93301_8__574___-955570,17:26:22,17:26:22,par_8_15574,23,,,,
93301_8__574___-955570,17:28:30,17:28:30,par_8_15575,24,,,,
93301_8__574___-955570,17:29:17,17:29:17,par_8_15576,25,,,,
93301_8__574___-955570,17:30:52,17:30:52,par_8_18809,26,,,,
93301_8__574___-955570,17:31:30,17:31:30,par_8_18436,27,,,,
93301_8__574___-955570,17:32:39,17:32:39,par_8_08777,28,,,,
93301_8__574___-955570,17:37:07,17:37:07,par_8_08775,29,,,,
93301_8__574___-955570,17:41:52,17:41:52,par_8_10472,30,,,,
93301_8__574___-955570,17:44:38,17:44:38,par_8_08653,31,,,,
93301_8__574___-955570,17:45:48,17:45:48,par_8_08410,32,,,,
93301_8__574___-955570,17:48:03,17:48:03,par_8_3592,33,,,,
93301_8__574___-955570,17:50:00,17:50:00,par_8_15557,34,,,,
93301_8__574___-955571,18:10:00,18:10:00,par_8_15580,0,,,,
93301_8__574___-955571,18:10:44,18:10:44,par_8_15578,1,,,,
93301_8__574___-955571,18:11:35,18:11:35,par_8_15305,2,,,,
93301_8__574___-955571,18:12:25,18:12:25,par_8_12189,3,,,,
93301_8__574___-955571,18:13:19,18:13:19,par_8_12186,4,,,,
93301_8__574___-955571,18:13:53,18:13:53,par_8_12605,5,,,,
93301_8__574___-955571,18:15:21,18:15:21,par_8_18709,6,,,,
93301_8__574___-955571,18:16:17,18:16:17,par_8_18806,7,,,,
93301_8__574___-955571,18:17:05,18:17:05,par_8_18807,8,,,,
93301_8__574___-955571,18:18:08,18:18:08,par_8_18808,9,,,,
93301_8__574___-955571,18:18:56,18:18:56,par_8_12293,10,,,,
93301_8__574___-955571,18:19:32,18:19:32,par_8_12185,11,,,,
93301_8__574___-955571,18:20:24,18:20:24,par_8_13289,12,,,,
93301_8__574___-955571,18:21:16,18:21:16,par_8_13291,13,,,,
93301_8__574___-955571,18:21:49,18:21:49,par_8_17983,14,,,,
93301_8__574___-955571,18:23:12,18:23:12,par_8_12183,15,,,,
93301_8__574___-955571,18:23:54,18:23:54,par_8_12607,16,,,,
93301_8__574___-955571,18:24:30,18:24:30,par_8_09886,17,,,,
93301_8__574___-955571,18:24:59,18:24:59,par_8_12296,18,,,,
93301_8__574___-955571,18:25:36,18:25:36,par_8_15066,19,,,,
93301_8__574___-955571,18:26:16,18:26:16,par_8_15567,20,,,,
93301_8__574___-955571,18:29:02,18:29:02,par_8_15541,21,,,,
93301_8__574___-955571,18:30:00,18:30:00,par_8_18282,22,,,,
93301_8__574___-955571,18:31:06,18:31:06,par_8_15574,23,,,,
93301_8__574___-955571,18:32:48,18:32:48,par_8_15575,24,,,,
93301_8__574___-955571,18:33:26,18:33:26,par_8_15576,25,,,,
93301_8__574___-955571,18:34:41,18:34:41,par_8_18809,26,,,,
93301_8__574___-955571,18:35:12,18:35:12,par_8_18436,27,,,,
93301_8__574___-955571,18:36:08,18:36:08,par_8_08777,28,,,,
93301_8__574___-955571,18:39:42,18:39:42,par_8_08775,29,,,,
93301_8__574___-955571,18:43:30,18:43:30,par_8_10472,30,,,,
93301_8__574___-955571,18:45:43,18:45:43,par_8_08653,31,,,,
93301_8__574___-955571,18:46:39,18:46:39,par_8_08410,32,,,,
93301_8__574___-955571,18:48:26,18:48:26,par_8_3592,33,,,,
93301_8__574___-955571,18:50:00,18:50:00,par_8_15557,34,,,,
93301_8__574___-955572,18:55:00,18:55:00,par_8_15557,0,,,,
93301_8__574___-955572,18:57:52,18:57:52,par_8_08458,1,,,,
93301_8__574___-955572,19:00:13,19:00:13,par_8_08409,2,,,,
93301_8__574___-955572,19:01:40,19:01:40,par_8_08654,3,,,,
93301_8__574___-955572,19:05:10,19:05:10,par_8_10471,4,,,,
93301_8__574___-955572,19:09:58,19:09:58,par_8_08774,5,,,,
93301_8__574___-955572,19:16:42,19:16:42,par_8_13214,6,,,,
93301_8__574___-955572,19:19:38,19:19:38,par_8_15648,7,,,,
93301_8__574___-955572,19:20:29,19:20:29,par_8_15649,8,,,,
93301_8__574___-955572,19:22:57,19:22:57,par_8_15650,9,,,,
93301_8__574___-955572,19:24:12,19:24:12,par_8_18281,10,,,,
93301_8__574___-955572,19:25:10,19:25:10,par_8_15651,11,,,,
93301_8__574___-955572,19:28:44,19:28:44,par_8_15566,12,,,,
93301_8__574___-955572,19:29:52,19:29:52,par_8_15568,13,,,,
93301_8__574___-955572,19:30:38,19:30:38,par_8_15065,14,,,,
93301_8__574___-955572,19:31:48,19:31:48,par_8_17338,15,,,,
93301_8__574___-955572,19:33:03,19:33:03,par_8_11645,16,,,,
93301_8__574___-955572,19:33:42,19:33:42,par_8_15075,17,,,,
93301_8__574___-955572,19:34:42,19:34:42,par_8_13292,18,,,,
93301_8__574___-955572,19:35:18,19:35:18,par_8_17084,19,,,,
93301_8__574___-955572,19:36:49,19:36:49,par_8_17086,20,,,,
93301_8__574___-955572,19:37:35,19:37:35,par_8_12295,21,,,,
93301_8__574___-955572,19:38:29,19:38:29,par_8_12603,22,,,,
93301_8__574___-955572,19:39:38,19:39:38,par_8_12606,23,,,,
93301_8__574___-955572,19:40:41,19:40:41,par_8_12187,24,,,,
93301_8__574___-955572,19:41:58,19:41:58,par_8_12188,25,,,,
93301_8__574___-955572,19:43:18,19:43:18,par_8_15304,26,,,,
93301_8__574___-955572,19:44:33,19:44:33,par_8_15577,27,,,,
93301_8__574___-955572,19:45:00,19:45:00,par_8_15579,28,,,,
93301_8__574___-955573,19:50:00,19:50:00,par_8_15580,0,,,,
93301_8__574___-955573,19:50:55,19:50:55,par_8_15578,1,,,,
93301_8__574___-955573,19:51:59,19:51:59,par_8_15305,2,,,,
93301_8__574___-955573,19:53:01,19:53:01,par_8_12189,3,,,,
93301_8__574___-955573,19:54:09,19:54:09,par_8_12186,4,,,,
93301_8__574___-955573,19:54:51,19:54:51,par_8_12605,5,,,,
93301_8__574___-955573,19:56:42,19:56:42,par_8_18709,6,,,,
93301_8__574___-955573,19:57:51,19:57:51,par_8_18806,7,,,,
93301_8__574___-955573,19:58:52,19:58:52,par_8_18807,8,,,,
93301_8__574___-955573,20:00:10,20:00:10,par_8_18808,9,,,,
93301_8__574___-955573,20:01:10,20:01:10,par_8_12293,10,,,,
93301_8__574___-955573,20:01:55,20:01:55,par_8_12185,11,,,,
93301_8__574___-955573,20:03:00,20:03:00,par_8_13289,12,,,,
93301_8__574___-955573,20:04:05,20:04:05,par_8_13291,13,,,,
93301_8__574___-955573,20:04:47,20:04:47,par_8_17983,14,,,,
93301_8__574___-955573,20:06:30,20:06:30,par_8_12183,15,,,,
93301_8__574___-955573,20:07:22,20:07:22,par_8_12607,16,,,,
93301_8__574___-955573,20:08:07,20:08:07,par_8_09886,17,,,,
93301_8__574___-955573,20:08:43,20:08:43,par_8_12296,18,,,,
93301_8__574___-955573,20:09:30,20:09:30,par_8_15066,19,,,,
93301_8__574___-955573,20:10:19,20:10:19,par_8_15567,20,,,,
93301_8__574___-955573,20:13:47,20:13:47,par_8_15541,21,,,,
93301_8__574___-955573,20:15:00,20:15:00,par_8_18282,22,,,,
93301_8__574___-955573,20:16:22,20:16:22,par_8_15574,23,,,,
93301_8__574___-955573,20:18:30,20:18:30,par_8_15575,24,,,,
93301_8__574___-955573,20:19:17,20:19:17,par_8_15576,25,,,,
93301_8__574___-955573,20:20:52,20:20:52,par_8_18809,26,,,,
93301_8__574___-955573,20:21:30,20:21:30,par_8_18436,27,,,,
93301_8__574___-955573,20:22:39,20:22:39,par_8_08777,28,,,,
93301_8__574___-955573,20:27:07,20:27:07,par_8_08775,29,,,,
93301_8__574___-955573,20:31:52,20:31:52,par_8_10472,30,,,,
93301_8__574___-955573,20:34:38,20:34:38,par_8_08653,31,,,,
93301_8__574___-955573,20:35:48,20:35:48,par_8_08410,32,,,,
93301_8__574___-955573,20:38:03,20:38:03,par_8_3592,33,,,,
93301_8__574___-955573,20:40:00,20:40:00,par_8_15557,34,,,,
93301_8__574___-955574,20:45:00,20:45:00,par_8_15557,0,,,,
93301_8__574___-955574,20:48:09,20:48:09,par_8_08458,1,,,,
93301_8__574___-955574,20:50:44,20:50:44,par_8_08409,2,,,,
93301_8__574___-955574,20:52:20,20:52:20,par_8_08654,3,,,,
93301_8__574___-955574,20:56:11,20:56:11,par_8_10471,4,,,,
93301_8__574___-955574,21:01:27,21:01:27,par_8_08774,5,,,,
93301_8__574___-955574,21:08:52,21:08:52,par_8_13214,6,,,,
93301_8__574___-955574,21:12:06,21:12:06,par_8_15648,7,,,,
93301_8__574___-955574,21:13:02,21:13:02,par_8_15649,8,,,,
93301_8__574___-955574,21:15:45,21:15:45,par_8_15650,9,,,,
93301_8__574___-955574,21:17:07,21:17:07,par_8_18281,10,,,,
93301_8__574___-955574,21:18:10,21:18:10,par_8_15651,11,,,,
93301_8__574___-955574,21:22:07,21:22:07,par_8_15566,12,,,,
93301_8__574___-955574,21:23:22,21:23:22,par_8_15568,13,,,,
93301_8__574___-955574,21:24:12,21:24:12,par_8_15065,14,,,,
93301_8__574___-955574,21:25:29,21:25:29,par_8_17338,15,,,,
93301_8__574___-955574,21:26:51,21:26:51,par_8_11645,16,,,,
93301_8__574___-955574,21:27:34,21:27:34,par_8_15075,17,,,,
93301_8__574___-955574,21:28:40,21:28:40,par_8_13292,18,,,,
93301_8__574___-955574,21:29:20,21:29:20,par_8_17084,19,,,,
93301_8__574___-955574,21:31:00,21:31:00,par_8_17086,20,,,,
93301_8__574___-955574,21:31:50,21:31:50,par_8_12295,21,,,,
93301_8__574___-955574,21:32:50,21:32:50,par_8_12603,22,,,,
93301_8__574___-955574,21:34:06,21:34:06,par_8_12606,23,,,,
93301_8__574___-955574,21:35:15,21:35:15,par_8_12187,24,,,,
93301_8__574___-955574,21:36:40,21:36:40,par_8_12188,25,,,,
93301_8__574___-955574,21:38:08,21:38:08,par_8_15304,26,,,,
93301_8__574___-955574,21:39:30,21:39:30,par_8_15577,27,,,,
93301_8__574___-955574,21:40:00,21:40:00,par_8_15579,28,,,,
93302_8__574___-955380,14:30:00,14:30:00,par_8_15580,0,,,,
93302_8__574___-955380,14:30:44,14:30:44,par_8_15578,1,,,,
93302_8__574___-955380,14:31:35,14:31:35,par_8_15305,2,,,,
93302_8__574___-955380,14:32:25,14:32:25,par_8_12189,3,,,,
93302_8__574___-955380,14:33:19,14:33:19,par_8_12186,4,,,,
93302_8__574___-955380,14:33:53,14:33:53,par_8_12605,5,,,,
93302_8__574___-955380,14:35:21,14:35:21,par_8_18709,6,,,,
93302_8__574___-955380,14:36:17,14:36:17,par_8_18806,7,,,,
93302_8__574___-955380,14:37:05,14:37:05,par_8_18807,8,,,,
93302_8__574___-955380,14:38:08,14:38:08,par_8_18808,9,,,,
93302_8__574___-955380,14:38:56,14:38:56,par_8_12293,10,,,,
93302_8__574___-955380,14:39:32,14:39:32,par_8_12185,11,,,,
93302_8__574___-955380,14:40:24,14:40:24,par_8_13289,12,,,,
93302_8__574___-955380,14:41:16,14:41:16,par_8_13291,13,,,,
93302_8__574___-955380,14:41:49,14:41:49,par_8_17983,14,,,,
93302_8__574___-955380,14:43:12,14:43:12,par_8_12183,15,,,,
